행정동코드,Top1상권,Top2상권,Top3상권,Top1상권-1경도,Top1상권-1위도,Top1상권-2경도,Top1상권-2위도,Top1상권-3경도,Top1상권-3위도,Top1상권-4경도,Top1상권-4위도,Top1상권-5경도,Top1상권-5위도,Top1상권-6경도,Top1상권-6위도,Top1상권-7경도,Top1상권-7위도,Top1상권-8경도,Top1상권-8위도,Top1상권-9경도,Top1상권-9위도,Top1상권-10경도,Top1상권-10위도,Top2상권-1경도,Top2상권-1위도,Top2상권-2경도,Top2상권-2위도,Top2상권-3경도,Top2상권-3위도,Top2상권-4경도,Top2상권-4위도,Top2상권-5경도,Top2상권-5위도,Top2상권-6경도,Top2상권-6위도,Top2상권-7경도,Top2상권-7위도,Top2상권-8경도,Top2상권-8위도,Top2상권-9경도,Top2상권-9위도,Top2상권-10경도,Top2상권-10위도,Top3상권-1경도,Top3상권-1위도,Top3상권-2경도,Top3상권-2위도,Top3상권-3경도,Top3상권-3위도,Top3상권-4경도,Top3상권-4위도,Top3상권-5경도,Top3상권-5위도,Top3상권-6경도,Top3상권-6위도,Top3상권-7경도,Top3상권-7위도,Top3상권-8경도,Top3상권-8위도,Top3상권-9경도,Top3상권-9위도,Top3상권-10경도,Top3상권-10위도
4376034000,0,4.0,1.0,127.873947421367,36.7942988941398,127.854581265821,36.7900772201503,127.863146253579,36.7875279824484,127.864414048475,36.7865651530488,127.84369339152,36.7664430012927,127.838707514968,36.7617050443312,127.8633479966,36.787492166476,127.895894967172,36.780567852306,127.892961633989,36.779159379339,127.863067999233,36.7874287607011,127.86310190091,36.7872665842123,127.864424633587,36.7869166320866,127.824581933945,36.7673085484642,127.864337477301,36.7855106647065,127.864166425678,36.7872047206782,127.835352365884,36.7645842911439,127.834990706064,36.7922235418136,127.861313502719,36.7662215193126,127.861689278087,36.7877515967,127.836965528256,36.7697774245682,127.865073377095,36.7875482077763,127.863168865941,36.768503704188,127.865498514046,36.7879091681054,127.861646044548,36.7681684991409,127.901025551104,36.7461463426171,127.864424633587,36.7869166320866,127.863353132833,36.7845993285183,127.863695109065,36.7876187323174,127.865073377095,36.7875482077763,127.865073377095,36.7875482077763
4374040000,0,4.0,1.0,127.726729368011,36.2038484522624,127.721986856986,36.2367342903518,127.705392256391,36.2118553031637,127.721349075576,36.2377602642547,127.721137982382,36.2376786574058,127.715369382346,36.2146734203357,127.704504075138,36.2084823181995,127.721618575685,36.2370578943648,127.705604107788,36.2117116193365,127.721706459599,36.2373735462798,127.72217748377,36.236311132167,127.73604939427,36.2068796548014,127.722043471855,36.2364550255135,127.716810293367,36.2006168256943,127.717253932831,36.2040337396181,127.721916218352,36.2032605453724,127.729934775702,36.2030716104986,127.722294154359,36.2033064869932,127.683429299749,36.2139983519819,127.714661522059,36.219709897674,127.74180473983,36.2051256923615,127.704337833899,36.2083286896426,127.719781125075,36.203246553169,127.722063234002,36.2371580687114,127.7144233067,36.2179247928425,,,,,,,,,,
4315053700,0,1.0,4.0,128.213586352137,37.137176870828,128.210157493693,37.1346057299258,128.216481077981,37.1339275052975,128.218863463061,37.1287235324277,128.219069723454,37.1339047271466,128.223234185939,37.126246248364,128.217484596668,37.1345564687849,128.21403995586,37.1383745724775,128.21654324271,37.1320440021001,128.21482615957,37.1377693847801,128.216738741982,37.1374505034947,128.219237095658,37.1333997775308,128.21410777039,37.1384735757004,128.21297301359,37.1352044712383,128.221246358995,37.1315396894079,128.212762289623,37.1363222669551,128.219973595799,37.1312086347035,128.218866325268,37.1336257484318,128.217292406257,37.1342594439699,128.215426230524,37.1350378329184,128.214454973232,37.1378601711188,128.219564457659,37.133732594688,128.210338750999,37.1350289457706,128.21966643445,37.1300737631887,128.22267417523,37.1271664686009,128.220008728791,37.1277932342948,128.210079453861,37.1348762112084,128.220217702646,37.1300006489821,128.219069723454,37.1339047271466,128.219872738835,37.1274690746824
4315032000,0,1.0,4.0,128.167649502808,36.9982477202609,128.1677733673,36.9983737083215,128.179440191948,37.0194618813845,128.228014808799,37.0127459550583,128.13658702684,36.9999186333729,128.166731933857,36.9999522136184,128.135451772597,36.9743087746193,128.1677733673,36.9983737083215,128.180898546957,37.0183512390445,128.1671451608,36.9988161651913,128.179440191948,37.0194618813845,128.176848672822,37.0165730426674,128.176848672822,37.0165730426674,128.166768513517,37.0012678621763,128.143221216836,37.0087061757564,128.179440191948,37.0194618813845,128.176848672822,37.0165730426674,128.167526251527,36.9984010922575,128.176848672822,37.0165730426674,128.179440191948,37.0194618813845,128.201585187955,37.0087475667879,128.185523362226,36.9930394339849,128.172587663674,37.0207336697971,128.130351076068,36.999772446762,128.153929385481,37.0028892778393,128.167057328594,36.9997534999537,128.168937154649,37.0013368887962,,,,,,
4315038000,0,4.0,1.0,128.244146616167,37.193475039373,128.325111217319,37.2114833761092,128.243409120848,37.195323880494,128.263757571876,37.1838088943722,128.274742319721,37.1848202385645,128.200353096854,37.1897003311171,128.200636561966,37.2414698267359,128.298560641798,37.2013524695284,128.299882370088,37.2022863077952,128.294304447776,37.2018857752106,128.232296511173,37.182351828919,128.301451316629,37.1973891818972,128.247218733724,37.2098332324488,128.259476482852,37.1801417151436,128.252914682417,37.1779661422447,128.223102113368,37.2268403765173,128.242172235863,37.196011276476,128.289737297801,37.1888666574774,128.238603960399,37.1789239916317,128.252078789026,37.1907640388832,128.299882370088,37.2022863077952,128.208258987091,37.1810898664327,128.274742319721,37.1848202385645,128.261785218725,37.1866698648835,128.228361969702,37.1922629490744,128.263058180972,37.1802419543303,128.297120407474,37.2104124536412,128.208258220233,37.1808105155666,128.208900039567,37.1807643290232,128.299882370088,37.2022863077952
4376037000,0,4.0,1.0,127.637803086031,36.7757273068826,127.694211584804,36.7438931145877,127.637719529934,36.7744383440362,127.63880843532,36.7715668425377,127.63808067196,36.773871690405,127.631962805787,36.7765024347287,127.637675611323,36.7742489593817,127.63849135586,36.7722958476591,127.69931205187,36.7425182605293,127.637675611323,36.7742489593817,127.643974364327,36.7517921284292,127.638153856583,36.7726012280456,127.718768146966,36.7195310651575,127.63909708211,36.7769027921627,127.729381878421,36.7063800281055,127.629241157139,36.7670674848473,127.64198726933,36.7745233584154,127.676055997076,36.7447462815674,127.70695579378,36.7731150131516,127.655022160449,36.780590861563,127.729697225239,36.7058219958142,127.639236090962,36.771144578232,127.730436869503,36.7055533104721,127.63874506379,36.777911061508,,,,,,,,,,,,
4311135000,0,4.0,1.0,127.497165211916,36.5176954421945,127.493717101336,36.5071094354081,127.496792100058,36.518414851913,127.493717101336,36.5071094354081,127.499908573872,36.5164722906457,127.5038922491,36.5308184534397,127.548724004654,36.4565455195074,127.518589068803,36.4856098366538,127.497789549182,36.5143815489932,127.497614470319,36.5138310618571,127.497746055834,36.5142011200031,127.467063134668,36.517772039969,127.467267593207,36.51400582062,127.49847924718,36.5182326989301,127.46193248226,36.5282843469342,127.504270843531,36.4977268737088,127.499562605012,36.5181831749445,127.500013902736,36.5174550718752,127.47898827664,36.542653502852,127.536511408938,36.5102484161215,127.467610471431,36.5161072126347,127.49751158074,36.5159304928218,127.49764315027,36.5180309105274,127.502858220289,36.5353473187431,127.502480606979,36.5315335551653,127.502605490503,36.5294702658222,127.503575608674,36.529690601943,127.499798056911,36.5180309535468,127.497497480649,36.5181114075875,,
4313037000,0,4.0,1.0,127.833414299058,37.0794706326171,127.790279530187,37.1004981325257,127.799847436189,37.0942697038863,127.800005186322,37.0898903815175,127.748646356443,37.1094286683188,127.756456554208,37.1054258517284,127.733036684991,37.1329054068074,127.742300238828,37.1990603936764,127.753725651664,37.1079434229002,127.753739791204,37.1070513169735,127.802166302031,37.0936968589445,127.73548859267,37.1010464171095,127.723787421701,37.1105538695782,127.753747279142,37.1082138118165,127.801242637982,37.0898564157349,127.750867428563,37.1080546014008,127.789840271833,37.0966043923048,127.746913269623,37.1602223820983,127.764332597742,37.1053246166404,127.747091393518,37.1168688261018,127.75365755996,37.1081235107992,127.753239973203,37.1085191470702,127.794504190113,37.0941884738874,127.753433788718,37.1077355526428,127.757305791636,37.1072569212426,127.800273760116,37.0904225127172,127.741241600345,37.1824772245268,127.75586609584,37.1071097824554,127.757261189264,37.1071306693869,127.796227639886,37.1017340642557
4377037000,0,4.0,1.0,127.645670504487,37.1096522926104,127.660581790115,37.1190948406383,127.672098539418,37.1153514587009,127.677824958694,37.1156104653235,127.639687332407,37.1185826143545,127.657320788964,37.1085781256547,127.636232984475,37.1185179981208,127.642618167026,37.112716032347,127.628371393125,37.0900174571145,127.635460724397,37.098861678889,127.640398304053,37.1181522243801,127.668215824478,37.1206483917172,127.669576659141,37.1001151090983,127.636487619497,37.1193928871171,127.620326153247,37.0882437508116,127.663802893992,37.1108405306508,127.697964458312,37.1105810205508,127.637301267853,37.1186744650287,127.642763545415,37.1153027515234,127.642526426096,37.1178702939753,127.641858627289,37.1282494326632,127.655287017349,37.1278296552887,127.647369726686,37.1435673103486,127.645670504487,37.1096522926104,127.641116352225,37.1186049712217,127.645119213869,37.1168778141785,127.647457153873,37.1174434972241,127.637434067092,37.1191434652095,127.667149488706,37.1174553563774,127.639271534838,37.1184642015445
4311258000,0,1.0,4.0,127.47517156863,36.6197990842722,127.473244351987,36.6138515875952,127.473480666027,36.6152675367325,127.472072479352,36.6184876486605,127.472606444415,36.6172373273725,127.474333479391,36.6180920982573,127.471141424325,36.6205833451386,127.473998855182,36.6163332565593,127.472414805288,36.6191110014315,127.474333479391,36.6180920982573,127.47285349235,36.6170762021658,127.472112408287,36.6159103569313,127.472112408287,36.6159103569313,127.474149488353,36.6171990857915,127.473467648923,36.6155378431582,127.470876005038,36.6201585971041,127.472549504627,36.617390281537,127.472408656051,36.6167317726608,127.47297221519,36.6160583566751,127.469316965407,36.6208906581981,127.473098393142,36.6172304914474,127.470057113118,36.620560503623,127.471802705766,36.6170625371219,127.47328488533,36.6177540193194,127.471261775558,36.6193311940477,127.47034587518,36.6208411632523,127.472414805288,36.6191110014315,127.473887614894,36.616251656324,127.473940656881,36.6150262406497,127.472576457926,36.6150742835042
4380031000,0,4.0,1.0,128.394835583614,36.8346964184503,128.353223340268,36.9232239811529,128.32154326927,36.8175513162434,128.355540982196,36.9219824611206,128.356484966184,36.9174106857196,128.313449285844,36.8337312316653,128.352959123526,36.9219090545675,128.353745749502,36.9221139845282,128.362127543747,36.9215750619965,128.32587781077,36.8669965763559,128.311554066062,36.8280677429051,128.354475425927,36.9221388446974,128.409047570798,36.8360812583805,128.386615674449,36.9188574582635,128.351362777181,36.8675007303645,128.435616724802,36.8989702425684,128.360256638968,36.9199316043811,128.403760111902,36.8326387827206,128.433281971248,36.8988165676869,128.349543316027,36.8989572285226,128.363746217032,36.9197227131601,128.348898967048,36.9225518691394,128.353475461626,36.9219165310874,128.343114602956,36.8915953264201,128.356715959929,36.9212219538465,128.347004712076,36.9033083372199,,,,,,,,
4374032000,0,4.0,1.0,127.912453906619,36.2249931242996,127.852714567531,36.2575067772354,127.9099371743,36.2274247209708,127.914266587881,36.2254270526361,127.916146185727,36.2257167950952,127.910632398743,36.2616558678741,127.911794424204,36.2278316816543,127.909658680835,36.2277669985343,127.911819778217,36.225064761372,127.904967948711,36.2247801185149,127.914247430431,36.2124034820445,127.916974517797,36.241868345629,127.876395229523,36.2081884126575,127.910568357997,36.2299577987398,127.879281624619,36.218772441414,127.910427831964,36.2263705881654,127.854319188292,36.250352592237,127.908912701846,36.2283432540152,127.910550378866,36.2262084488785,127.874172518073,36.2350082921146,127.911686152575,36.225190842488,127.91078399938,36.2261905976168,127.907136935193,36.2342903521767,127.908466519037,36.229388401439,127.852697169811,36.2489896748947,127.908912701846,36.2283432540152,127.854319188292,36.250352592237,127.910550378866,36.2262084488785,127.912186919112,36.2250109543474,127.880568753696,36.213501219406
4374033500,0,4.0,1.0,127.996938482703,36.2136508984054,127.983580114967,36.2174261954223,128.005224239138,36.2111091984205,128.001042493842,36.2118123106958,128.002099066765,36.2119294639579,127.993235382347,36.2073597715417,128.034064456558,36.2149890048359,128.00305550301,36.2109290162868,127.999218520274,36.2118573769606,128.002588433555,36.2121547757666,127.999574363368,36.2218796660694,127.997172053808,36.2134255828188,128.022943500353,36.2574510423628,127.999630021123,36.2130290500934,127.974438268122,36.2146125830067,128.001443009394,36.2189594970263,128.002744154359,36.2125873893439,128.002588433555,36.2121547757666,128.00237711268,36.2119564973265,128.000263969789,36.2121277648941,127.997172053808,36.2134255828188,128.00157633638,36.2116500734467,,,,,,,,,,,,,,,,
4372032500,0,4.0,1.0,127.766633059115,36.4680484605068,127.787512547353,36.4671681884833,127.787390719044,36.4668345108909,127.80136954316,36.4808368897071,127.787468456236,36.4669698360872,127.787335224289,36.4667262626244,127.767585076547,36.4705918269577,127.766699387128,36.4682558763935,127.817721694779,36.4797184069504,127.8041965322,36.4572649936452,127.770113516643,36.4721378510555,127.76868888013,36.4859151011625,127.770113516643,36.4721378510555,127.805639659028,36.4646395460391,127.775310297397,36.4887216013871,127.771076376173,36.490020353953,127.773881460347,36.4887910017422,127.799183198481,36.4804366837327,127.766845858929,36.4938604612643,127.787335224289,36.4667262626244,127.787913820652,36.4673221138254,,,,,,,,,,,,,,,,,,
4311133000,0,4.0,1.0,127.568233334792,36.597822415926,127.50485534505,36.5338956394083,127.579407369148,36.5798018974289,127.504945913986,36.5354551374255,127.563228249855,36.6073570965277,127.559808978118,36.5559568617685,127.597543566882,36.5711136202671,127.584804456663,36.5819026405807,127.565626908121,36.5503365215143,127.521160473685,36.5302040953961,127.574813700463,36.5779561204926,127.547321844975,36.5537291462849,127.568397142541,36.5583584792928,127.520333256209,36.5393842768896,127.528783063206,36.5346324453992,127.546924924543,36.5528354256863,127.520333256209,36.5393842768896,127.546647724803,36.5524828942095,127.552066998662,36.5560632144394,127.547285600991,36.5541976458603,127.595780060263,36.583625648072,127.587022843776,36.5619211981395,127.563837454829,36.5904794936839,127.575556002381,36.5770755673133,127.547321844975,36.5537291462849,,,,,,,,,,
4313031000,0,4.0,1.0,127.983527250129,36.8887010811048,128.020803514264,36.9112569568136,127.95736639135,36.9047626364569,128.014181081023,36.9049676985888,128.013519019587,36.905030858361,127.962562702405,36.9032504047174,127.955749216462,36.8875314586699,127.953910533236,36.885476063083,127.97068854823,36.8990351619789,128.013103115494,36.9009034990401,127.994813299067,36.8954159155405,127.919466375521,36.8987321206007,127.949676597679,36.9093916916425,127.990796104643,36.8985247476013,127.9692049066,36.9052799670763,127.983729065467,36.889313912981,127.950764519909,36.8929095557255,127.9930368053,36.936203157841,127.989539609788,36.8969475766511,127.976613558751,36.8974594090039,127.969622524673,36.8991790831772,127.97068854823,36.8990351619789,128.003284732302,36.9001832315118,128.039441501498,36.8844601187066,127.975951514328,36.8975764304117,128.068646972483,36.9134738701108,,,,,,,,
4313058000,0,1.0,4.0,127.939327742676,36.9543735524146,127.941178174212,36.9573934099296,127.930327427968,36.9610012376377,127.92982509792,36.9577206774994,127.934486907852,36.9557948327575,127.938663646084,36.9563648018062,127.961430946264,36.9446501174419,127.930194982018,36.9584688680225,127.92682556553,36.9590886480711,127.92982509792,36.9577206774994,127.939180528585,36.9559325050504,127.922963109333,36.9585995726441,127.934486900134,36.9558038444742,127.925109861693,36.9566273796712,127.925109861693,36.9566273796712,127.934486900134,36.9558038444742,127.922963109333,36.9585995726441,127.940316081578,36.9541127132391,127.93500343485,36.9558041282964,127.934486900134,36.9558038444742,127.92982509792,36.9577206774994,127.943125511652,36.9511041753407,127.929889565784,36.9608928393812,127.938168851811,36.9572476937439,127.940559668989,36.9585466018602,127.957309963792,36.9456039519843,127.933853345244,36.9482877132484,127.9209995707,36.9570392555994,127.928980189435,36.9606399710468,127.92985849655,36.9580361073441
4315034000,0,4.0,2.0,128.151454969258,36.8711317739178,128.172612667112,36.9074295482933,128.118297128041,36.9137592326318,128.161263753936,36.9164032025607,128.123844479612,36.929659351633,128.166466991992,36.9092406744723,128.166051948305,36.909322361299,128.165211257902,36.909774122391,128.142587129596,36.8916536643231,128.136544299134,36.8879028338964,128.167117208231,36.9089333610668,128.166062369657,36.9089528636194,128.16611918357,36.9092772083985,128.226769119422,36.8617387626406,128.167082795162,36.9085909616835,128.155172293858,36.8678737029594,128.13872940186,36.8926585416578,128.16453966611,36.9105861147146,128.16453966611,36.9105861147146,128.167082795162,36.9085909616835,128.163790119364,36.9116865875941,128.16165641377,36.9163305747442,128.167082795162,36.9085909616835,128.162012182172,36.9147350061233,,,,,,,,,,,,
4376039000,0,4.0,1.0,127.706921512181,36.799772269902,127.647744943184,36.8137694367141,127.648083441098,36.815726018912,127.664500487595,36.8319047319233,127.647938574606,36.8130941182028,127.648646280547,36.812744747294,127.650616914951,36.810713864585,127.650177742635,36.8136324273493,127.649169597041,36.8135032911585,127.642364225595,36.8042998978737,127.696766471307,36.8202398965611,127.655779944825,36.8115490025635,127.71738698348,36.8000679541679,127.712914098282,36.8004988269274,127.693803071495,36.8072191152787,127.653892708032,36.8125077981668,127.649079171525,36.8161254843357,127.653431187722,36.8179226003335,127.644195570322,36.8057202592679,127.649171605034,36.808150230861,127.642615166651,36.8154123195033,127.651935219285,36.8091676835785,127.648610041872,36.8280287909078,127.648498806531,36.8131318228984,,,,,,,,,,,,
4313040000,0,4.0,1.0,127.927499563158,37.0416898673055,127.927419313322,37.0315157252375,128.038293420868,37.0338837715987,127.969143870767,37.0288124038107,127.918020160929,37.023272992282,128.016961022096,36.9926875447687,128.038293420868,37.0338837715987,127.987621566391,37.031708496081,128.047094090255,37.0328352593815,127.918154013129,37.0242193043598,127.943451898641,37.0259552731888,127.919893051066,37.0270951955819,127.967662216602,37.024107946743,127.934850129743,37.0565722464837,127.966885606381,37.0266760430738,127.91933104767,37.0271218497257,127.927139376943,37.0303981145963,128.040811221631,37.0337477583718,127.969427734606,37.0496923419435,127.958042982493,37.0419839577187,127.916903139072,37.0272823835196,127.96733513397,37.0267933186341,127.966525817655,37.0269643137684,127.927441673611,37.031641901377,127.927395906638,37.0324889641548,127.968762331521,37.0273163764517,127.993961120294,37.0305915487277,127.966806757758,37.0270725320387,127.931288706918,37.0533801418623,127.966806757758,37.0270725320387
